Id,choose
16370,0.002592865787617736
16371,0.0006843193656531663
16372,0.0340903289341024
16373,0.00990282546169963
16374,0.054254890397888084
16375,0.012518000570784837
16376,0.01951213739193132
16377,0.0022849658311550358
16378,0.001803317798048189
16379,0.012007989866656021
16380,0.03886956223914084
16381,0.08701555635479472
16382,0.04069007165721083
16383,0.028882618533096635
16384,0.00976795275838772
16385,0.087625753187287
16386,0.08833394709495979
16387,0.12804267649241763
16388,0.1410712363841582
16389,0.10809148233207651
16390,0.00159504447811808
16391,0.0008189090652531229
16392,0.0010369755014954319
16393,0.03312193385304641
16394,0.005042546059917955
16395,0.05103035196193927
16396,0.27899451827943544
16397,0.13766796952152477
16398,0.03940402025139119
16399,0.00634919256358311
16400,0.02651681266451325
16401,0.07030494301166453
16402,0.35931276506606924
16403,0.1132645228269468
16404,0.47212218822629076
16405,0.1086100626813086
16406,0.043343842530954045
16407,0.013476927384498079
16408,0.017725897886053634
16409,0.15981963072892447
16410,0.12159509587980281
16411,0.315529406818772
16412,0.061951285621494476
16413,0.049942570891470146
16414,0.06042716158653395
16415,0.0273894377282096
16416,0.38883391993773436
16417,0.3613181067375436
16418,0.01452782495909838
16419,0.21401579986794472
16420,0.012537772720604953
16421,0.00676197389281493
16422,0.010125993271239695
16423,0.2333780650220361
16424,0.12795820868291582
16425,0.6623284138675203
16426,0.012165568568291905
16427,0.14479398164892687
16428,0.3138075659552038
16429,0.005306247406973331
16430,0.0052278743521146824
16431,0.029717565305981287
16432,0.019616209373612463
16433,0.03286380090543294
16434,0.16347952683670267
16435,0.6004719266131283
16436,0.023809107000109228
16437,0.00022717108458006344
16438,0.2962697535586554
16439,0.29851662807907003
16440,0.014343139051465606
16441,0.18907748635135124
16442,0.0016119393192179903
16443,0.09062296974588505
16444,0.016854433037309647
16445,0.13784495831716803
16446,0.001287813246052706
16447,0.006558300786462138
16448,0.11068704959154693
16449,0.04714405160437445
16450,0.11940001264657317
16451,0.05399243238606918
16452,0.0726038735538874
16453,0.010666342374389097
16454,0.46822817189192556
16455,0.018599689355616327
16456,0.04020274645906886
16457,0.11101429351816243
16458,0.020879084739723885
16459,0.0009893999855749582
16460,0.08345918618825734
16461,0.044298384764513046
16462,0.13172626595101022
16463,0.03935028086605476
16464,0.3187556236828011
16465,0.3764635388208235
16466,0.052119167368761175
16467,0.24610771072171947
16468,0.014036652508331974
16469,0.06593135718447121
16470,0.07640492421381337
16471,0.07734212141544593
16472,0.09441396180920289
16473,0.0006278584456112541
16474,0.06348003801169783
16475,0.09623856658317989
16476,0.00498936264957866
16477,0.638092122708105
16478,0.8773801366884145
16479,0.014607725448567506
16480,0.002921957847934548
16481,0.06437177609145486
16482,0.08217898803737538
16483,0.41554307684159486
16484,0.035985729330091774
16485,0.13333758740443652
16486,0.06503418811891552
16487,0.08502609935146024
16488,0.043122573775829794
16489,0.3265431045114277
16490,0.10161158411230098
16491,0.207362422880433
16492,0.05833188821511965
16493,0.3350104665840003
16494,0.015020829018815445
16495,0.031744483519731595
16496,0.5146711928474617
16497,0.1161214233518676
16498,0.08626820229830055
16499,0.3166914301618428
16500,0.2874118883138023
16501,0.03481146644727419
16502,0.010845047759249061
16503,0.0007346795707024207
16504,0.07516634856969291
16505,0.17146430812862318
16506,0.012033816960288768
16507,0.1548595144226941
16508,0.017517618115580183
16509,0.02964107254074136
16510,0.019606791394845946
16511,0.14530852047213624
16512,0.23267354404675808
16513,0.04487977942420466
16514,0.19332784717212181
16515,0.041348253930007926
16516,0.03262940763115387
16517,0.025191415836558508
16518,0.03534272732394609
16519,0.023713666545961135
16520,0.027416696289776853
16521,0.0304850577573679
16522,0.13528332191374023
16523,0.0017439801419858341
16524,0.8393903009543455
16525,0.0008180228409091876
16526,0.03205633822038323
16527,0.016516624886755007
16528,0.018188855391467626
16529,0.07040482447108842
16530,0.3990367981860947
16531,0.10314626890110856
16532,0.03523615200592135
16533,0.03991022629108332
16534,0.06942406164500832
16535,0.003609532836917057
16536,0.003055911900319792
16537,0.05056520303434261
16538,0.04654640709198634
16539,0.2316875874015334
16540,0.0110761119172661
16541,0.04552946567402714
16542,0.0018460873921871295
16543,0.28784666136325915
16544,0.020157928323039805
16545,0.0008664840787382496
16546,0.04758437824097322
16547,0.4488358339610171
16548,0.2511439112407231
16549,0.012677700532857113
16550,0.02136568321859101
16551,0.4698845351635842
16552,0.08846597219340081
16553,0.03688920117869031
16554,0.003195161757307097
16555,0.06630559766972488
16556,0.0050657348796103495
16557,0.35159168303751914
16558,0.24995629599864408
16559,0.062497416045080176
16560,0.1460529292436356
16561,0.09780354112031611
16562,0.012773023935920015
16563,0.05538840244909092
16564,0.40822452531670844
16565,0.006983210370783365
16566,0.04830934387821397
16567,0.24665769372959698
16568,0.018027034126816697
16569,0.08222121229989678
16570,0.014834866083202093
16571,0.06781751012301564
16572,0.26230637805716367
16573,0.04122891357887431
16574,0.50761550962277
16575,0.011325232211228107
16576,0.02813049814363901
16577,0.016575803114628744
16578,0.08899638096212216
16579,0.006745142710510159
16580,0.02618476192365716
16581,0.008589516438491995
16582,0.00035823013225130525
16583,0.3069245662283061
16584,0.007328587701549318
16585,0.15932293881769072
16586,0.04699848674570343
16587,0.02860246644896281
16588,0.02632745723480216
16589,0.06278462898747221
16590,0.03875040741226084
16591,0.003806306412069482
16592,0.0025414186892880725
16593,0.6469798384464505
16594,0.05841702363612215
16595,0.1359560036701673
16596,0.16418012354442993
16597,0.09990929625584222
16598,0.040459870268127425
16599,0.021240508681077876
16600,0.4539890559941644
16601,0.10707038380212922
16602,0.08195666916311081
16603,0.009544301582688949
16604,0.07228276507545678
16605,0.0037955661067045152
16606,0.015536795302158641
16607,0.005486027878552105
16608,0.33391981865385006
16609,0.07653073175610989
16610,0.15871031054657103
16611,0.17595745899542556
16612,0.018981448627707762
16613,0.0038121319060592943
16614,0.38140993229399067
16615,0.4416116220475999
16616,0.006838114936830935
16617,0.04764932658274455
16618,0.04278406824043403
16619,0.08429187974688657
16620,0.0006835052759098684
16621,0.15218797666302497
16622,0.00024015431993594882
16623,0.031409372437617926
16624,0.0014853930197151306
16625,0.0012110262747407066
16626,0.3670064175098281
16627,0.12311953465951479
16628,0.3846905354285766
16629,0.03442598331075683
16630,0.16804553497674407
16631,0.3030180593444781
16632,0.0008763391178957462
16633,0.24026880678644175
16634,0.04973649553560099
16635,0.12206817197526897
16636,0.02322938810697881
16637,0.0091248908428771
16638,0.07265387376783235
16639,0.20939390210681294
16640,0.07954780310731022
16641,0.07597302026933637
16642,0.021796449514451543
16643,0.028619371496448266
16644,0.11045229027324427
16645,0.09137458272350604
16646,0.025503359232858663
16647,0.0012666050044922723
16648,0.08119213046966801
16649,0.01692617745068364
16650,0.243155922319032
16651,0.04140354837226389
16652,0.10007763802937275
16653,0.22977893556423584
16654,0.05894344451221087
16655,0.2719784854973313
16656,0.3365862475934324
16657,0.0016585405990294233
16658,0.011778524453819158
16659,0.054305914225360706
16660,0.19726537275861672
16661,0.026849153855505486
16662,0.08435068991452285
16663,0.36281991516286594
16664,0.20984706646934004
16665,0.07973579524842682
16666,0.033009590208456105
16667,0.028240131883773004
16668,0.2430720652334593
16669,0.19533770256173863
16670,0.02552496213734143
16671,0.07149489946577615
16672,0.12065793319702718
16673,0.0009944185239296188
16674,0.0543662073454622
16675,8.481538284711002e-06
16676,0.06093057443367157
16677,0.13474335602846269
16678,0.029115586430969224
16679,0.00497065680417783
16680,0.021291151939400853
16681,0.12734908177642995
16682,0.005471471027839096
16683,0.011826047348322223
16684,0.05089515127629062
16685,0.1360760480333997
16686,0.0064930926524980215
16687,0.09824376488581281
16688,0.3372679137921439
16689,0.058431370601525146
16690,0.00872113078555428
16691,0.0037654897274570684
16692,0.14575052504913952
16693,0.07064713656066023
16694,0.0013132912214263302
16695,0.2422194034336633
16696,0.33811334198531917
16697,0.5386263824990206
16698,0.09364892995503189
16699,0.291016755074724
16700,0.19819916733224227
16701,6.34944032873034e-05
16702,0.33970264689916513
16703,0.007589012456413094
16704,0.12570870219300598
16705,0.051351310028794984
16706,0.0018459710986658026
16707,0.037754711652973214
16708,0.07888697380445454
16709,0.0357273424358085
16710,0.08586713290872257
16711,0.001488119551551909
16712,0.04734570143399838
16713,0.10151654098952788
16714,0.0005652830487288877
16715,0.0005113237172358131
16716,0.02869626234119928
16717,0.09748837773649911
16718,0.02160534863269467
16719,0.30840279275184485
16720,0.01767582698012231
16721,0.004189938947865698
16722,0.03655594694969637
16723,0.040544584588462204
16724,0.3428294008663831
16725,0.03281121034904927
16726,0.03120325224797119
16727,0.003020825620109162
16728,0.09164061189800803
16729,0.3634599174339482
16730,0.011270028916910372
16731,0.054136336351569725
16732,0.00526353486121438
16733,0.036086995684171924
16734,0.12179315128554409
16735,0.008019534223958059
16736,0.008482252409034222
16737,0.004688090898220659
16738,0.21290318603245934
16739,0.017051104333622787
16740,0.23133209059555
16741,0.5789784176381748
16742,0.3188262029209612
16743,0.7208992055968488
16744,0.002510000711153562
16745,0.0034640743359748644
16746,0.025990952505414115
16747,0.0297748971907764
16748,0.0004151762178638038
16749,0.0014622351925299784
16750,0.005719706509291306
16751,0.3335357597505072
16752,0.0010933057115667859
16753,0.004396212156196575
16754,0.06713065240885052
16755,0.18339991204778852
16756,0.18257075797976438
16757,0.05646593465775054
16758,0.1296205909102349
16759,0.35414392765516317
16760,0.010069605598236588
16761,0.43013061333962793
16762,0.15806794093421853
16763,0.08344082108174651
16764,0.017789079302746792
16765,0.08557699437689044
16766,0.000949068281319633
16767,0.24287389058554762
16768,0.18675362476830523
16769,0.00557472270418282
16770,0.05215561384271537
16771,0.3351163324683033
16772,0.07489529053748285
16773,0.02215284382254181
16774,0.10960503047485941
16775,0.006070351457836289
16776,0.012919652793537557
16777,0.00017795725646497005
16778,0.2900424462920333
16779,0.03061897227719793
16780,0.179199442795709
16781,0.32374489990188876
16782,0.0040922047164788375
16783,0.06322844955723828
16784,0.0008753907971328613
16785,0.000732678912104693
16786,0.004025302342608965
16787,0.0006467837216398448
16788,0.044697979900686684
16789,0.37157873103512223
16790,0.8913047240169142
16791,0.02232455273162658
16792,0.0822655068741148
16793,0.00272763193781177
16794,0.17231566159462944
16795,0.0681345287239305
16796,0.02940276094449105
16797,0.1671339524839512
16798,0.008193772189242382
16799,0.5441161194378699
16800,0.028600200327305553
16801,0.0012234590193454197
16802,0.07493538312671107
16803,0.010350356741319582
16804,0.2853922572526927
16805,0.13665286354371614
16806,0.0041717642762461385
16807,0.006546931378569471
16808,0.12749754709777877
16809,0.012298182042439394
16810,0.00068498726053503
16811,0.15505347347723739
16812,0.46152945981390686
16813,0.00702527772014918
16814,0.060374906982105764
16815,0.01970888844573561
16816,0.037285111693689844
16817,0.39757442205788635
16818,0.025524733399718662
16819,6.662327753696336e-05
16820,0.00544270150330232
16821,0.02040945907106531
16822,0.005186831154993326
16823,0.09471307369797002
16824,0.11615457263792826
16825,0.00678447635853528
16826,0.01956829886500367
16827,0.08793717767781127
16828,0.23167343864678255
16829,0.13365245212329865
16830,0.02684200065012818
16831,0.15089282548824642
16832,0.0016654608152947298
16833,0.05186025328960063
16834,0.002684780079410987
16835,0.07085748587611775
16836,0.20050166181935686
16837,0.16354987962801384
16838,0.001681617833371212
16839,0.021437073301574735
16840,0.00018688006540674594
16841,0.002569302090373194
16842,0.35719872818863296
16843,0.012835988837313241
16844,0.057405597280202426
16845,0.011277842503028154
16846,0.012103557958800198
16847,0.20258072365785829
16848,0.16842962767217504
16849,0.018153354703694835
16850,0.20416634001578965
16851,0.11225886435003402
16852,0.31920578381277775
16853,0.5361207337999322
16854,0.015418984774393872
16855,0.013567928243661697
16856,0.014081629549765705
16857,0.006543752993386373
16858,0.02009413784388989
16859,0.12419401337229558
16860,0.43198671632394603
16861,0.05411570200042487
16862,0.5131144933504792
16863,0.029934320009546614
16864,0.6045564975940099
16865,0.05082596450727899
16866,0.16450920528781288
16867,0.022900128682645318
16868,0.052502125292559224
16869,0.029326766511477857
16870,0.01434430413332257
16871,0.001134015225942819
16872,0.2245501892040397
16873,0.04603499398842287
16874,0.014923721494500795
16875,0.07743423122033889
16876,0.04953889630652727
16877,0.0015335571383682032
16878,0.0006333217976735795
16879,0.4007288977709997
16880,0.2221876709595667
16881,0.0688736744817304
16882,0.008729671903173865
16883,0.5134955213236403
16884,0.291870282691689
16885,0.22562746118042318
16886,0.17048597975969512
16887,0.0008070183542086807
16888,0.0009126365286931521
16889,0.4626295798015781
16890,0.24589080148377346
16891,0.09718524350282486
16892,0.22067106140717427
16893,0.02846912327083696
16894,0.3527803118770336
16895,0.04072813481052574
16896,0.0010981087778427416
16897,0.06768022672090623
16898,0.019320476793953247
16899,0.009061908072677692
16900,0.34160936489909216
16901,6.135016632045948e-05
16902,0.0017142137504292324
16903,0.03165759550851645
16904,0.3530277827041705
16905,0.001851008878610342
16906,0.011267467705715175
16907,0.06622622736391164
16908,0.03965447545046837
16909,0.1495028453246312
16910,0.007853570252749091
16911,0.09367305521798193
16912,0.4410085466525469
16913,0.06816695029830577
16914,0.008190713572787885
16915,0.0199099713120453
16916,0.05950881021751314
16917,0.019790051887440145
16918,0.1743335982296902
16919,0.20308506023867484
16920,0.01589975580949927
16921,0.22041236393359392
16922,0.06934836083004246
16923,0.19781732475818267
